DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Sld_Orcado_Ano,Vl_Atualizado,Vl_EmpenhadoLiquido,Vl_Liquidado
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2108,Fornecimento de Combustíveis,33903000,Material de Consumo,9000.0,29000.0,21703.4,21703.4
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2807,Auxílio-Refeição - Administrativos,33904600,Auxílio-Alimentação,82767.0,86868.53,84814.92,84814.92
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2816,Auxílio-Refeição - EMEF,33904600,Auxílio-Alimentação,652208.0,683767.25,667602.69,667602.69
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2817,Auxílio-Transporte - EMEF,33904900,Auxílio-Transporte,111683.0,111683.0,72627.92,72627.92
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2815,Fornecimento de Uniformes e Material Escolar - EMEF,33903200,Material de Distribuição Gratuita,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2847,Transporte do Escolar  - EMEI,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3967494.0,3967494.0,3586391.0,3259547.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2850,Fornecimento de Uniformes e Material Escolar - EMEI,33903200,Material de Distribuição Gratuita,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2820,Convênios para Operação e Manutenção de Classes de Educação EspeciaI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2301,Programa de Apoio Técnico,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2101,Operação e Manutenção da Frota,33903000,Material de Consumo,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2101,Operação e Manutenção da Frota,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2848,Transporte do Escolar - EMEF,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2342,Serviços Indivisíveis de Limpeza Pública,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,6044658.0,1474565.09,1247643.96,1247643.96
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2805,Auxílio-Transporte - CEI,33904900,Auxílio-Transporte,133774.0,133774.0,87003.35,87003.35
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,Projeto Vida,33903600,Outros Serviços de Terceiros - Pessoa Física,10371.0,10371.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,Projeto Vida,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,7778.0,7778.0,4500.0,4500.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,Projeto Vida,44905200,Equipamentos e Material Permanente,5186.0,5186.0,1650.0,1650.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2829,Projeto Vida,33903000,Material de Consumo,2593.0,2593.0,2422.0,2422.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2812,Convênios p/ Manut. de Classes de Ensino Supletivo Profissionalizante,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2826,Movimento de Alfabetização de Jovens e Adultos - MOVA,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,216000.0,216000.0,141300.0,101400.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2809,Convênios para Operação e Manutenção de Classes de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,16800.0,16800.0,1107.16,1107.16
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2814,Convênios para Operação e Manutenção de Classes de Ensino Fundamental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2834,Aquisição Equip. e Utens. p/Conserv. Elabor.e Cons.de Merenda Escolar,33903000,Material de Consumo,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2834,Aquisição Equip. e Utens. p/Conserv. Elabor.e Cons.de Merenda Escolar,44905200,Equipamentos e Material Permanente,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2114,"Consumo de Água, Energia Elétrica, Gás Encanado e Telefone",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,729231.0,729231.0,712031.0,512240.93
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2102,Aquisição e Locação de Veículos para a Frota,33903600,Outros Serviços de Terceiros - Pessoa Física,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2102,Aquisição e Locação de Veículos para a Frota,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,125064.0,125064.0,90794.0,54984.94
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2341,Manutenção Urbana,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,736034.0,1026034.0,863365.83,863365.83
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2341,Manutenção Urbana,44905200,Equipamentos e Material Permanente,23650.0,23650.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2341,Manutenção Urbana,33903000,Material de Consumo,162610.0,132610.0,117249.0,117249.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2103,Aluguel de Imóveis e Despesas Correlatas,33903600,Outros Serviços de Terceiros - Pessoa Física,238276.0,238276.0,159528.99,114392.65
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2103,Aluguel de Imóveis e Despesas Correlatas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,68322.0,68322.0,55222.99,42790.45
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,1179,Programa de Obras do Orçamento Participativo,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,6312459.0,9211874.53,9211874.53,9211874.53
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4112,Ações Básicas de Saúde,33904800,Outros Auxílios Financeiros a Pessoas Físicas,0.0,27000.0,13551.6,13551.6
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4106,Operação da Assistência Farmacêutica,33903000,Material de Consumo,0.0,87000.0,18484.31,11752.91
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2832,Projeto Recreio nas Férias,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2838,Concessão de Bibliotecas-Prêmio,33903200,Material de Distribuição Gratuita,810.0,810.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2847,Transporte do Escolar  - EMEI,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2847,Transporte do Escolar  - EMEI,33904700,Obrigações Tributárias e Contributivas,500.0,500.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2848,Transporte do Escolar - EMEF,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2848,Transporte do Escolar - EMEF,33904700,Obrigações Tributárias e Contributivas,500.0,500.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4124,Administração da Unidade de Vigilância em Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,51740.0,12000.0,3250.0,3250.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4124,Administração da Unidade de Vigilância em Saúde,44905200,Equipamentos e Material Permanente,4220.0,4220.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4141,"Assistência Humanizada ao Pré-Natal,Parto e Recém-Nascido",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,58416.0,8311.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4106,Operação da Assistência Farmacêutica,33903200,Material de Distribuição Gratuita,470000.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,40,Coordenadoria de Ação Social e Desenvolvimento,6159,Operação e Manutenção de Equipamentos Sociais,33903000,Material de Consumo,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,40,Coordenadoria de Ação Social e Desenvolvimento,6159,Operação e Manutenção de Equipamentos Sociais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,40,Coordenadoria de Ação Social e Desenvolvimento,6159,Operação e Manutenção de Equipamentos Sociais,44905200,Equipamentos e Material Permanente,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2365,Administração da Subprefeitura,33901400,Diárias - Civil,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,40,Coordenadoria de Ação Social e Desenvolvimento,4545,Operação e Manutenção das Unidades Esportivas - Subst. e Emendas (-),33903700,Locação de Mão-de-Obra,363200.0,329283.53,75292.76,75292.76
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,1135,Construção e Reforma de  Galerias,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,40,Coordenadoria de Ação Social e Desenvolvimento,7000,Ampliação e Reforma das Unidades da SEMAB,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,19441.0,19441.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,286617.0,1142699.47,1142699.47,1142699.47
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2101,Operação e Manutenção da Frota,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3600.0,8600.0,5512.53,5512.53
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4112,Ações Básicas de Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,163000.0,331473.52,197754.49,70069.2
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4112,Ações Básicas de Saúde,44905200,Equipamentos e Material Permanente,5500.0,5500.0,2872.0,2872.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4114,Ações de Combate à Dengue,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,177835.0,101000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4114,Ações de Combate à Dengue,44905200,Equipamentos e Material Permanente,8136.0,8136.0,500.0,500.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,2614.0,42614.0,34518.44,32994.44
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2368,Serviços de Microdrenagem,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,907824.0,647380.87,605459.27,605459.27
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2343,Programa de Serviços do Orçamento Participativo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2830,Projeto Escola Aberta,33903000,Material de Consumo,1890.0,1890.0,1884.0,1884.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2830,Projeto Escola Aberta,33903600,Outros Serviços de Terceiros - Pessoa Física,9450.0,9450.0,5430.0,5310.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2830,Projeto Escola Aberta,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3780.0,3780.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2830,Projeto Escola Aberta,44905200,Equipamentos e Material Permanente,3780.0,3780.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,2074.0,2074.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2109,Realização de Despesas Através de Adiantamento Bancário,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,17426.0,56250.0,46250.0,46250.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2109,Realização de Despesas Através de Adiantamento Bancário,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,238526.0,193080.5,193080.5,193080.5
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2109,Realização de Despesas Através de Adiantamento Bancário,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,10578.57,9500.0,9500.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,33903000,Material de Consumo,3000.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,10,Administração da Subprefeitura,2190,Implantação do Orçamento Participativo,44905200,Equipamentos e Material Permanente,1500.0,1500.0,1497.2,1497.2
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4200,Administração da Coordenadoria de Saúde,33903000,Material de Consumo,11000.0,41000.0,26082.49,17356.84
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10455.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4123,Ações de Vigilância em Saúde,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,209749.0,202860.0,191300.42,93624.02
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4123,Ações de Vigilância em Saúde,44905200,Equipamentos e Material Permanente,5301.0,13301.0,12086.54,12086.54
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4124,Administração da Unidade de Vigilância em Saúde,33903000,Material de Consumo,8440.0,8440.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,30,Coordenadoria de Saúde,4123,Ações de Vigilância em Saúde,33903000,Material de Consumo,205051.0,133881.0,5094.0,5094.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2108,Fornecimento de Combustíveis,33903000,Material de Consumo,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903700,Locação de Mão-de-Obra,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,55,Subprefeitura Jabaquara,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33901400,Diárias - Civil,900.0,900.0,854.04,854.04
