datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,10.0,Gabinete do Secretário,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1241.0,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44909200.0,Despesas de Exercícios Anteriores,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,92.0,0.0,Tesouro Municipal,0.0,1454389.15,0.0,0.0,0.0,1454389.15,0.0,1454389.15,1454389.15,0.0,1454389.15,1454389.15,1163511.32
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,10.0,Gabinete do Secretário,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,9133.0,Aumento de Capital da São Paulo Urbanismo - SP Urbanismo,45906500.0,Constituição ou Aumento de Capital de Empresas,4.0,Despesas de Capital,5.0,INVERSOES FINANCEIRAS,90.0,Aplicações Diretas,65.0,0.0,Tesouro Municipal,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,3382.0,Construção da Ponte Raimundo Pereira de Magalhães,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,3750000.0,3750000.0,3750000.0,760000.0,2990000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,3382.0,Construção da Ponte Raimundo Pereira de Magalhães,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,60000000.0,10000000.0,60000000.0,50000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,3382.0,Construção da Ponte Raimundo Pereira de Magalhães,44906100.0,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,61.0,8.0,Tesouro Municipal - Recursos Vinculados,80000000.0,1000000.0,80000000.0,80000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1241.0,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,16801187.0,10825408.25,16801187.0,16801187.0,0.0,10825408.25,0.0,10825408.25,10825408.25,0.0,10825408.25,1217175.47,1217175.47
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,3352.0,Requalificação de Bairros e Centralidades,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,7476481.0,7476481.0,7476481.0,0.0,7476481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,3352.0,Requalificação de Bairros e Centralidades,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,60000000.0,1000000.0,60000000.0,60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3356.0,Regularização Fundiária,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,959951.0,959951.0,959951.0,959951.0,0.0,959951.0,0.0,959951.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44904800.0,Outros Auxílios Financeiros a Pessoas Físicas,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,48.0,8.0,Tesouro Municipal - Recursos Vinculados,579549.0,579549.0,579549.0,579549.0,0.0,579549.0,0.0,579549.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,6460500.0,6460500.0,6460500.0,6460500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,17.0,Saneamento,451.0,Infra-Estrutura Urbana,3008.0,Melhoria da drenagem urbana e proteção das bacias hidrográficas,Projeto,Projeto,5013.0,Intervenções de controle de cheias em bacias de córregos,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,17.0,Saneamento,451.0,Infra-Estrutura Urbana,3008.0,Melhoria da drenagem urbana e proteção das bacias hidrográficas,Projeto,Projeto,5013.0,Intervenções de controle de cheias em bacias de córregos,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,120000000.0,52596043.96,120000000.0,120000000.0,0.0,52596043.96,0.0,52596043.96,53417937.5,821893.54,52596043.96,30587482.88,30587482.88
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,17.0,Saneamento,451.0,Infra-Estrutura Urbana,3008.0,Melhoria da drenagem urbana e proteção das bacias hidrográficas,Projeto,Projeto,5013.0,Intervenções de controle de cheias em bacias de córregos,44906100.0,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,61.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,2500000.0,0.0,0.0,0.0,2500000.0,0.0,2500000.0,2425248.7,0.0,2425248.7,2425248.7,2425248.7
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,23.0,Comércio e Serviços,695.0,Turismo,3015.0,Promoção da cidade como centro de eventos e destino turístico de referência,Projeto,Projeto,1032.0,Construção da Fábrica do Samba,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,40000000.0,3000000.0,40000000.0,37000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,20.0,Operação Urbana Água Branca,26.0,Transporte,453.0,Transportes Coletivos Urbanos,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,3378.0,Implantação e Requalificação de Corredores,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,24000000.0,1483135.44,24000000.0,24000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,5100.0,Intervenções no sistema viário,33903600.0,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,36.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,900000.0,0.0,0.0,0.0,900000.0,0.0,900000.0,830821.04,82991.89,747829.15,567267.25,459260.28
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,5100.0,Intervenções no sistema viário,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,10000000.0,10000000.0,10000000.0,4905526.83,5094473.17,4905526.83,0.0,4905526.83,4905526.83,0.0,4905526.83,689344.54,689344.54
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,5100.0,Intervenções no sistema viário,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,100000000.0,119649171.05,100000000.0,100000000.0,0.0,119649171.05,0.0,119649171.05,122170762.24,2521591.19,119649171.05,65285356.17,62698827.28
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,5100.0,Intervenções no sistema viário,44906100.0,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,61.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,178588402.6,0.0,0.0,0.0,178588402.6,0.0,178588402.6,150556038.79,3668776.4,146887262.39,140876507.08,115746605.44
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,5100.0,Intervenções no sistema viário,44909200.0,Despesas de Exercícios Anteriores,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,92.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,3630705.78,0.0,0.0,0.0,3630705.78,0.0,3630705.78,3630705.8,0.02,3630705.78,3630705.78,2481553.37
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1241.0,"Desenvolvimento de Estudos, Projetos  e Instrumentos de Políticas Urbanas",44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,5339065.0,82944005.35,5339065.0,5339065.0,0.0,82944005.35,0.0,82944005.35,82944005.35,0.0,82944005.35,10331129.3,10114949.3
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,3352.0,Requalificação de Bairros e Centralidades,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,33903600.0,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,36.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,100000.0,0.0,0.0,0.0,100000.0,0.0,100000.0,93265.18,2537.89,90727.29,90727.29,81010.32
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,1017024.0,3940200.0,1017024.0,1017024.0,0.0,3940200.0,0.0,3940200.0,5125200.0,1185000.0,3940200.0,1641680.84,1641680.84
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44904800.0,Outros Auxílios Financeiros a Pessoas Físicas,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,48.0,8.0,Tesouro Municipal - Recursos Vinculados,614007.0,8930000.0,614007.0,614007.0,0.0,8930000.0,0.0,8930000.0,8170800.0,0.0,8170800.0,2917880.0,2917880.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,9004540.0,23439508.62,9004540.0,9004540.0,0.0,23439508.62,0.0,23439508.62,24922104.21,1482595.59,23439508.62,11858458.08,9833414.43
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44906100.0,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,61.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,32031413.77,0.0,0.0,0.0,32031413.77,0.0,32031413.77,20111450.45,0.0,20111450.45,20111450.45,16530060.66
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3357.0,Urbanização de Favelas,44915100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,91.0,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",51.0,8.0,Tesouro Municipal - Recursos Vinculados,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,30.0,Operação Urbana Água Espraiada,26.0,Transporte,453.0,Transportes Coletivos Urbanos,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,3742.0,Participação no sistema de transporte sobre trilhos,45306500.0,Constituição ou Aumento de Capital de Empresas,4.0,Despesas de Capital,5.0,INVERSOES FINANCEIRAS,30.0,Transferências a Estados e ao Distrito Federal,65.0,8.0,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,40.0,Operação Urbana Centro,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Projeto,Projeto,3400.0,"Construção, requalificação ou reforma de equipamentos culturais",44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,200000.0,200000.0,200000.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,40.0,Operação Urbana Centro,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Projeto,Projeto,3400.0,"Construção, requalificação ou reforma de equipamentos culturais",44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,1800000.0,1800000.0,3599000.0,1799000.0,1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,40.0,Operação Urbana Centro,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Projeto,Projeto,3400.0,"Construção, requalificação ou reforma de equipamentos culturais",44915100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,91.0,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",51.0,8.0,Tesouro Municipal - Recursos Vinculados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,37.0,SMDU,Secretaria Municipal de Desenvolvimento Urbano,40.0,Operação Urbana Centro,15.0,Urbanismo,451.0,Infra-Estrutura Urbana,3009.0,Melhoria da mobilidade urbana universal,Projeto,Projeto,5100.0,Intervenções no sistema viário,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,3900000.0,3112178.41,3900000.0,3037316.35,862683.65,3200896.92,959454.39,2241442.53,2241442.53,0.0,2241442.53,343896.82,343896.82
