datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3023,Superação da extrema pobreza,Atividade,Atividade,4321,Ações permanentes de integração e promoção social e econômica da população em situação de rua,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,0,Tesouro Municipal,182448.0,148427.98,121670.92,0.0,121670.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3007,Garantia dos direitos da população idosa,Atividade,Atividade,4320,Ações permanentes de inclusão da pessoa idosa,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,51060.0,0.0,0.0,0.0,58940.0,8140.0,50800.0,50800.0,0.0,50800.0,50800.0,50800.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,8411,Implementação de uma política municipal para migrantes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,560000.0,424000.0,136000.0,136000.0,0.0,266296.46,76696.46,189600.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,4318,Ações do Plano Juventude Viva,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,2,Transferências Federais,190426.0,190426.0,190426.0,0.0,190426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,4318,Ações do Plano Juventude Viva,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,2,Transferências Federais,3736519.0,3736519.0,3736519.0,0.0,3736519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3023,Superação da extrema pobreza,Atividade,Atividade,4321,Ações permanentes de integração e promoção social e econômica da população em situação de rua,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,8414,Políticas sobre álcool e drogas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,80000.0,80000.0,80000.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4319,Ações permanentes de combate à homofobia,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,30000.0,30000.0,0.0,0.0,0.0,30000.0,0.0,30000.0,30000.0,0.0,30000.0,30000.0,30000.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4317,Ações de promoção do Direito à Memória e à Verdade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,2,Transferências Federais,170212.0,170212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4319,Ações permanentes de combate à homofobia,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,2,Transferências Federais,11250.0,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,8411,Implementação de uma política municipal para migrantes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,2,Transferências Federais,1310674.0,1310674.0,1198000.0,240686.38,957313.62,347201.12,0.0,347201.12,347201.12,0.0,347201.12,224000.0,196000.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4317,Ações de promoção do Direito à Memória e à Verdade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,2,Transferências Federais,74824.0,74824.0,74824.0,0.0,74824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3007,Garantia dos direitos da população idosa,Atividade,Atividade,4320,Ações permanentes de inclusão da pessoa idosa,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,2,Transferências Federais,16320.0,16320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,549042.29,0.0,0.0,0.0,570240.59,27397.36,542843.23,570240.59,27397.36,542843.23,542843.23,542843.23
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4317,Ações de promoção do Direito à Memória e à Verdade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,480000.0,315000.0,97125.4,0.0,97125.4,433292.4,375299.4,57993.0,50000.0,0.0,50000.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,8260,Operação e Manutenção da Ouvidoria Municipal de Direitos Humanos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,36000.0,0.0,36000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4319,Ações permanentes de combate à homofobia,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,0,Tesouro Municipal,50000.0,0.0,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3012,"Participação, transparência e controle social da administração pública",Atividade,Atividade,8401,Realização de Conferências Municipais Temáticas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,0.0,171100.0,0.0,0.0,0.0,171100.0,0.0,171100.0,171100.0,0.0,171100.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,4318,Ações do Plano Juventude Viva,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,4057.22,0.0,0.0,0.0,5253.1,1195.88,4057.22,5253.1,1195.88,4057.22,4057.22,2861.34
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,8260,Operação e Manutenção da Ouvidoria Municipal de Direitos Humanos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,2,Transferências Federais,339000.0,339000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,2157,Administração dos Conselhos Tutelares,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,69864.0,69864.0,14412.05,0.0,14412.05,32873.0,0.0,32873.0,6449.08,2459.6,3989.48,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Pessoal,2157,Administração dos Conselhos Tutelares,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,0,Tesouro Municipal,1375020.0,1375020.0,0.0,0.0,0.0,1375000.0,0.0,1375000.0,1569091.07,224916.04,1344175.03,764885.37,701895.95
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,2142,Ações de Educação em Direitos Humanos,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,2,Transferências Federais,17089.0,17089.0,17089.0,17089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,4318,Ações do Plano Juventude Viva,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,2,Transferências Federais,359636.0,359636.0,359636.0,1966.87,357669.13,1966.87,874.57,1092.3,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4319,Ações permanentes de combate à homofobia,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,2,Transferências Federais,4950.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3007,Garantia dos direitos da população idosa,Atividade,Atividade,4320,Ações permanentes de inclusão da pessoa idosa,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,60000.0,60000.0,0.0,0.0,0.0,60000.0,0.0,60000.0,60000.0,0.0,60000.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,4318,Ações do Plano Juventude Viva,33903100,"Premiações Culturais, Artísticas, Científicas, Desport. e Outras",3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,31,0,Tesouro Municipal,0.0,52800.0,0.0,0.0,0.0,52800.0,0.0,52800.0,62800.0,10000.0,52800.0,52800.0,52800.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3007,Garantia dos direitos da população idosa,Atividade,Atividade,4320,Ações permanentes de inclusão da pessoa idosa,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,44842.0,19965.89,0.0,0.0,0.0,19965.89,0.0,19965.89,1215.5,0.0,1215.5,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,80000.0,106487.2,2721.23,2721.23,0.0,90207.67,8920.74,81286.93,97997.2,16710.27,81286.93,81286.93,77215.97
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,122,Administração Geral,3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,8260,Operação e Manutenção da Ouvidoria Municipal de Direitos Humanos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,480000.0,1938.74,0.0,0.0,0.0,400000.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4319,Ações permanentes de combate à homofobia,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,150000.0,0.0,130000.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,2142,Ações de Educação em Direitos Humanos,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,348360.0,348360.0,348360.0,0.0,348360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,34,SMDHC,Secretaria Municipal de Direitos Humanos e Cidadania ,10,Gabinete do Secretário,14,Direitos da Cidadania,422,"Direitos Individuais, Coletivos e Difusos",3018,Promoção de uma cultura de cidadania e valorização da diversidade,Atividade,Atividade,4319,Ações permanentes de combate à homofobia,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,2,Transferências Federais,471150.0,471150.0,0.0,0.0,0.0,98164.16,11542.43,86621.73,108664.16,22042.43,86621.73,45205.27,17459.03
