datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1332,E2709 - Copa Perus de Futebol,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,75000.0,75000.0,75000.0,75000.0,0.0,49244.0,0.0,49244.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1333,E1954 - Revitalização de Áreas Públicas na Região da Subprefeitura Perus,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,250000.0,250000.0,250000.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projeto,Projeto,1169,Reforma e Acessibilidade em Passeios Públicos,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,243650.0,243650.0,243650.0,0.0,243650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Atividade,Atividade,2341,Manutenção de vias e áreas públicas,33903000,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,356709.0,461709.0,0.0,0.0,0.0,524886.18,75178.75,449707.43,438760.28,34200.35,404559.93,286427.15,258739.53
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Atividade,Atividade,2341,Manutenção de vias e áreas públicas,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,5083974.0,4175974.0,0.0,0.0,0.0,4405997.09,230368.05,4175629.04,3571018.53,0.0,3571018.53,1979382.21,1868212.59
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Atividade,Atividade,2366,Conservação de áreas verdes e vegetação arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,1740235.0,1683235.0,80000.0,0.0,80000.0,1631820.66,28632.56,1603188.1,1336067.77,0.0,1336067.77,791289.95,791289.95
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1137,Pavimentação e Recapeamento de Vias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,110025.0,110025.0,110025.0,0.0,110025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1137,Pavimentação e Recapeamento de Vias,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,1639715.0,1639715.0,1639715.0,0.0,1639715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,41,SP-PR,Subprefeitura Perus,10,Administração da Subprefeitura,17,Saneamento,512,Saneamento Básico Urbano,3008,Melhoria da drenagem urbana e proteção das bacias hidrográficas,Atividade,Atividade,2367,Manutenção de sistemas de drenagem,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,1846249.0,2806249.0,0.0,0.0,0.0,3567438.23,808880.96,2758557.27,1854628.62,8379.62,1846249.0,1284876.42,1215476.42
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,4,Administração,122,Administração Geral,3012,"Participação, transparência e controle social da administração pública",Atividade,Atividade,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903000,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,5000.0,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,4,Administração,122,Administração Geral,3012,"Participação, transparência e controle social da administração pública",Atividade,Atividade,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903600,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,5000.0,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,4,Administração,122,Administração Geral,3012,"Participação, transparência e controle social da administração pública",Atividade,Atividade,2803,Operação e Manutenção dos Conselhos e Espaços Participativos Municipais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,5000.0,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3011,Modernização e descentralização da gestão e prestação de serviços,Projeto,Projeto,3350,Implantação das Centrais de Atendimento ao Cidadão,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,250000.0,250000.0,250000.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33901400,Diárias - Civil,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903000,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,210000.0,190000.0,33730.0,0.0,33730.0,281008.03,131194.03,149814.0,142055.82,7992.7,134063.12,43842.72,36334.86
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,135000.0,199231.25,0.0,0.0,0.0,311681.25,112450.0,199231.25,187550.0,0.0,187550.0,115500.0,115500.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903700,Locação de Mão-de-Obra,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,0,Tesouro Municipal,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,1710000.0,1685768.75,64631.0,0.0,64631.0,2619200.01,1051168.37,1568031.64,1683979.34,189312.61,1494666.73,810325.81,719935.62
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,19924.0,19924.0,19924.0,19924.0,0.0,28469.61,8604.88,19864.73,19864.73,0.0,19864.73,19864.73,19864.73
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Auxilios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,1550000.0,1550000.0,0.0,0.0,0.0,817047.48,0.0,817047.48,822154.18,5106.7,817047.48,817047.48,817047.48
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Auxilios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,273356.0,273356.0,0.0,0.0,0.0,160450.3,0.0,160450.3,160450.3,0.0,160450.3,160450.3,160450.3
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,14260093.0,14260093.0,0.0,0.0,0.0,8059810.73,1043981.74,7015828.99,8059810.73,1043981.74,7015828.99,7015828.99,7015828.99
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,Projeto,Projeto,1174,"Construção, Ampliação e Reforma de Equipamentos das Subprefeituras",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,805695.0,805695.0,805695.0,0.0,805695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,Projeto,Projeto,1337,E2578 - Melhorias no CDC Xurupita - Jd. Panamericano - Jaraguá - Rua Barra da Forquilha,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3011,Modernização e descentralização da gestão e prestação de serviços,Projeto,Projeto,1339,E2584 - Equipamentos de Ginástica e Playground no CDC Taipas - Avenida Elias Antonio Lopes,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1090,"Reforma e requalificação de espaço público municipal localizado entre a Rua João Veloso de Oliveira e a Rua Jose Ataliba Ortiz, Parque São Domingos",44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras",44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,4918139.0,3528139.0,4918139.0,1450000.0,3468139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1334,E4572 - Implantação de Equipamentos para 3ª Idade / Playground e Alambrado à Altura do nº 200 da Rua Lopez Contreras,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,100000.0,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1335,"E4573 - Construção de Quadra / Equipamentos para 3ª idade - Rua Triedrich Von Voith, 1.800",44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,150000.0,150000.0,150000.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1336,E2567 - Colocação de Alambrado Lateral no Campinho de Esporte do Jr. Pirituba na Rua Tufik Mereb,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,70000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1338,E2579 - Colocação de Alambrado Lateral no Campinho de Futebol Jd. Rodrigo na Rua Gavião Real X Angelo Mariano,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1340,"E2571 - Melhoria na Implantação da Mini Quadra na Rua Alan Paton, 88, City Jaraguá",44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1341,E2583 - Equipamentos de Ginástica e Playground na Praça do Conjunto Habitacional Pedra Bonita - Rua Cristóvão Babi - Jd Rimcão / Jr. Domaria,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Direta,42,SP-PJ,Subprefeitura Pirituba/Jaraguá,10,Administração da Subprefeitura,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1342,E2568 - Equipamentos de Ginástica na Praça Rua Palacio da Guanabara X Rua Fernando Mendes de Almeida - Pq. Taipas,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,30000.0,50000.0,50000.0,0.0,29986.04,0.0,29986.04,0.0,0.0,0.0,0.0,0.0
